realized,0.0007562389715149988,0.001736111111111111
key,0.0012603982858583312,0.001240079365079365
stomach,0.0007562389715149988,0.001736111111111111
length,0.0007562389715149988,0.001736111111111111
palma,0.001008318628686665,0.001488095238095238
kiss,0.001008318628686665,0.001488095238095238
insights,0.0005041593143433325,0.001984126984126984
father,0.0017645576002016637,0.000744047619047619
wacky,0.0015124779430299975,0.000992063492063492
yarn,0.0017645576002016637,0.000744047619047619
compassion,0.00201663725737333,0.000496031746031746
onscreen,0.0007562389715149988,0.001736111111111111
budget,0.0005041593143433325,0.001984126984126984
broomfield,0.0015124779430299975,0.000992063492063492
concerned,0.0015124779430299975,0.000992063492063492
staged,0.0005041593143433325,0.001984126984126984
persona,0.0015124779430299975,0.000992063492063492
minute,0.001008318628686665,0.001488095238095238
finding,0.0015124779430299975,0.000992063492063492
unfolds,0.002268716914544996,0.000248015873015873
resembles,0.0005041593143433325,0.001984126984126984
van,0.0005041593143433325,0.001984126984126984
messages,0.001008318628686665,0.001488095238095238
return,0.0015124779430299975,0.000992063492063492
horrible,0.0,0.00248015873015873
stylized,0.0012603982858583312,0.001240079365079365
directs,0.0015124779430299975,0.000992063492063492
damage,0.0005041593143433325,0.001984126984126984
benigni,0.0,0.00248015873015873
closer,0.0015124779430299975,0.000992063492063492
nostalgia,0.001008318628686665,0.001488095238095238
resonant,0.002268716914544996,0.000248015873015873
meant,0.0005041593143433325,0.001984126984126984
society,0.0017645576002016637,0.000744047619047619
u,0.0012603982858583312,0.001240079365079365
games,0.0015124779430299975,0.000992063492063492
vampire,0.0005041593143433325,0.001984126984126984
artistic,0.0012603982858583312,0.001240079365079365
twisted,0.00201663725737333,0.000496031746031746
product,0.0,0.00248015873015873
low-budget,0.0012603982858583312,0.001240079365079365
hearts,0.00201663725737333,0.000496031746031746
bag,0.0005041593143433325,0.001984126984126984
potentially,0.0007562389715149988,0.001736111111111111
cautionary,0.0015124779430299975,0.000992063492063492
marks,0.0017645576002016637,0.000744047619047619
earth,0.001008318628686665,0.001488095238095238
wars,0.0017645576002016637,0.000744047619047619
disbelief,0.0005041593143433325,0.001984126984126984
teacher,0.0017645576002016637,0.000744047619047619
somber,0.0015124779430299975,0.000992063492063492
pathetic,0.00025207965717166626,0.002232142857142857
acts,0.0015124779430299975,0.000992063492063492
source,0.0017645576002016637,0.000744047619047619
lawrence,0.0005041593143433325,0.001984126984126984
james,0.0015124779430299975,0.000992063492063492
fable,0.0012603982858583312,0.001240079365079365
surreal,0.00201663725737333,0.000496031746031746
sides,0.0025207965717166624,0.0
conviction,0.0017645576002016637,0.000744047619047619
courage,0.0017645576002016637,0.000744047619047619
saga,0.0015124779430299975,0.000992063492063492
astonishing,0.0015124779430299975,0.000992063492063492
bored,0.0005041593143433325,0.001984126984126984
suspenseful,0.0012603982858583312,0.000992063492063492
ahead,0.0017645576002016637,0.000496031746031746
moviegoers,0.0007562389715149988,0.001488095238095238
false,0.0007562389715149988,0.001488095238095238
talents,0.0012603982858583312,0.000992063492063492
saying,0.0005041593143433325,0.001736111111111111
cliche,0.0005041593143433325,0.001736111111111111
brilliantly,0.0017645576002016637,0.000496031746031746
pretension,0.0005041593143433325,0.001736111111111111
herzog,0.001008318628686665,0.001240079365079365
stops,0.001008318628686665,0.001240079365079365
rules,0.0007562389715149988,0.001488095238095238
crowd,0.0007562389715149988,0.001488095238095238
deadly,0.0007562389715149988,0.001488095238095238
americans,0.001008318628686665,0.001240079365079365
chaotic,0.0007562389715149988,0.001488095238095238
street,0.001008318628686665,0.001240079365079365
superb,0.0017645576002016637,0.000496031746031746
thrilling,0.0012603982858583312,0.000992063492063492
haneke,0.0017645576002016637,0.000496031746031746
contrivances,0.0007562389715149988,0.001488095238095238
gag,0.0005041593143433325,0.001736111111111111
stop,0.001008318628686665,0.001240079365079365
building,0.0012603982858583312,0.000992063492063492
notion,0.0007562389715149988,0.001488095238095238
lesson,0.001008318628686665,0.001240079365079365
husband,0.0012603982858583312,0.000992063492063492
testament,0.0017645576002016637,0.000496031746031746
timely,0.00201663725737333,0.000248015873015873
comedic,0.0007562389715149988,0.001488095238095238
reach,0.001008318628686665,0.001240079365079365
spoof,0.001008318628686665,0.001240079365079365
tsai,0.00201663725737333,0.000248015873015873
limited,0.0007562389715149988,0.001488095238095238
xxx,0.001008318628686665,0.001240079365079365
committed,0.0015124779430299975,0.000744047619047619
feature-length,0.00025207965717166626,0.001984126984126984
saturday,0.0012603982858583312,0.000992063492063492
choices,0.001008318628686665,0.001240079365079365
matters,0.0015124779430299975,0.000744047619047619
male,0.0007562389715149988,0.001488095238095238
santa,0.0005041593143433325,0.001736111111111111
justify,0.0007562389715149988,0.001488095238095238
marvelous,0.00201663725737333,0.000248015873015873
cuts,0.0017645576002016637,0.000496031746031746
drop,0.0007562389715149988,0.001488095238095238
rip-off,0.00025207965717166626,0.001984126984126984
obsession,0.0015124779430299975,0.000744047619047619
knowledge,0.0017645576002016637,0.000496031746031746
ms,0.001008318628686665,0.001240079365079365
grandeur,0.00201663725737333,0.000248015873015873
quick,0.0007562389715149988,0.001488095238095238
trapped,0.00025207965717166626,0.001984126984126984
happiness,0.0017645576002016637,0.000496031746031746
embarrassment,0.0005041593143433325,0.001736111111111111
lovers,0.00201663725737333,0.000248015873015873
manage,0.0015124779430299975,0.000744047619047619
unintentional,0.00025207965717166626,0.001984126984126984
friend,0.001008318628686665,0.001240079365079365
crass,0.00025207965717166626,0.001984126984126984
eddie,0.0005041593143433325,0.001736111111111111
chinese,0.0017645576002016637,0.000496031746031746
trick,0.001008318628686665,0.001240079365079365
honestly,0.0017645576002016637,0.000496031746031746
hopkins,0.00025207965717166626,0.001984126984126984
frontal,0.0012603982858583312,0.000992063492063492
hands,0.0007562389715149988,0.001488095238095238
insomnia,0.00201663725737333,0.000248015873015873
vs,0.0005041593143433325,0.001736111111111111
schaeffer,0.0005041593143433325,0.001736111111111111
dreams,0.0012603982858583312,0.000992063492063492
transcends,0.00201663725737333,0.000248015873015873
hip-hop,0.001008318628686665,0.001240079365079365
teenagers,0.0007562389715149988,0.001488095238095238
richly,0.002268716914544996,0.0
suggests,0.001008318628686665,0.001240079365079365
m,0.001008318628686665,0.001240079365079365
park,0.001008318628686665,0.001240079365079365
narc,0.0015124779430299975,0.000744047619047619
center,0.001008318628686665,0.001240079365079365
featuring,0.001008318628686665,0.001240079365079365
stealing,0.0,0.002232142857142857
fierce,0.00201663725737333,0.000248015873015873
unnerving,0.00201663725737333,0.000248015873015873
drawn,0.0012603982858583312,0.000992063492063492
baffling,0.0005041593143433325,0.001736111111111111
endeavor,0.0005041593143433325,0.001736111111111111
proceedings,0.0007562389715149988,0.001488095238095238
blair,0.0005041593143433325,0.001736111111111111
discovery,0.0017645576002016637,0.000496031746031746
hopeful,0.002268716914544996,0.0
whom,0.0012603982858583312,0.000992063492063492
colors,0.0012603982858583312,0.000992063492063492
shakespeare,0.0012603982858583312,0.000992063492063492
jealousy,0.002268716914544996,0.0
cable,0.00025207965717166626,0.001984126984126984
landscape,0.0015124779430299975,0.000744047619047619
reggio,0.0012603982858583312,0.000992063492063492
utter,0.0005041593143433325,0.001736111111111111
birthday,0.0015124779430299975,0.000744047619047619
string,0.0007562389715149988,0.001488095238095238
huppert,0.002268716914544996,0.0
matinee,0.0012603982858583312,0.000992063492063492
check,0.0007562389715149988,0.001488095238095238
commentary,0.00025207965717166626,0.001984126984126984
save,0.0005041593143433325,0.001736111111111111
news,0.0012603982858583312,0.000992063492063492
over-the-top,0.0007562389715149988,0.001488095238095238
eastwood,0.0005041593143433325,0.001736111111111111
h,0.0007562389715149988,0.001488095238095238
banal,0.0,0.002232142857142857
competent,0.001008318628686665,0.001240079365079365
cgi,0.001008318628686665,0.001240079365079365
rob,0.0005041593143433325,0.001736111111111111
background,0.001008318628686665,0.001240079365079365
continues,0.0012603982858583312,0.000992063492063492
frightening,0.0012603982858583312,0.000992063492063492
humour,0.0012603982858583312,0.000992063492063492
keeping,0.0017645576002016637,0.000496031746031746
escape,0.001008318628686665,0.001240079365079365
hip,0.0005041593143433325,0.001736111111111111
expectations,0.001008318628686665,0.001240079365079365
importance,0.0012603982858583312,0.000992063492063492
reading,0.0007562389715149988,0.001488095238095238
capture,0.002268716914544996,0.0
scores,0.0012603982858583312,0.000992063492063492
flashy,0.0005041593143433325,0.001736111111111111
grow,0.0012603982858583312,0.000992063492063492
seven,0.0012603982858583312,0.000992063492063492
pathos,0.0017645576002016637,0.000496031746031746
parable,0.0012603982858583312,0.000992063492063492
teens,0.0007562389715149988,0.001488095238095238
capable,0.0015124779430299975,0.000744047619047619
nonsense,0.0005041593143433325,0.001736111111111111
elaborate,0.0005041593143433325,0.001736111111111111
blade,0.0005041593143433325,0.001736111111111111
disjointed,0.00025207965717166626,0.001984126984126984
virtues,0.0012603982858583312,0.000992063492063492
trek,0.001008318628686665,0.001240079365079365
credit,0.0015124779430299975,0.000744047619047619
fatal,0.00025207965717166626,0.001984126984126984
team,0.0012603982858583312,0.000992063492063492
hey,0.0007562389715149988,0.001488095238095238
current,0.0017645576002016637,0.000496031746031746
del,0.0015124779430299975,0.000744047619047619
amused,0.0015124779430299975,0.000744047619047619
following,0.0007562389715149988,0.001488095238095238
color,0.00201663725737333,0.000248015873015873
various,0.0007562389715149988,0.001488095238095238
unlikely,0.0015124779430299975,0.000744047619047619
song,0.0015124779430299975,0.000744047619047619
trappings,0.0007562389715149988,0.001488095238095238
artists,0.0017645576002016637,0.000496031746031746
madness,0.0015124779430299975,0.000744047619047619
credibility,0.0005041593143433325,0.001736111111111111
serves,0.0005041593143433325,0.001736111111111111
rewarding,0.0015124779430299975,0.000744047619047619
startling,0.002268716914544996,0.0
mayhem,0.0007562389715149988,0.001488095238095238
explores,0.002268716914544996,0.0
reminds,0.00201663725737333,0.000248015873015873
onto,0.0005041593143433325,0.001736111111111111
elegant,0.0017645576002016637,0.000496031746031746
supporting,0.0007562389715149988,0.001488095238095238
difference,0.0012603982858583312,0.000992063492063492
awkward,0.001008318628686665,0.001240079365079365
appear,0.0012603982858583312,0.000992063492063492
element,0.0012603982858583312,0.000992063492063492
sade,0.0015124779430299975,0.000744047619047619
smarter,0.00201663725737333,0.000248015873015873
caine,0.0017645576002016637,0.000496031746031746
market,0.0005041593143433325,0.001736111111111111
damn,0.0005041593143433325,0.001736111111111111
seemingly,0.0012603982858583312,0.000992063492063492
lively,0.002268716914544996,0.0
notice,0.0015124779430299975,0.000744047619047619
zone,0.0015124779430299975,0.000744047619047619
food,0.0017645576002016637,0.000496031746031746
resonance,0.0007562389715149988,0.001488095238095238
monsters,0.0012603982858583312,0.000992063492063492
flair,0.0017645576002016637,0.000496031746031746
choose,0.001008318628686665,0.001240079365079365
holocaust,0.002268716914544996,0.0
outside,0.0017645576002016637,0.000496031746031746
remembered,0.0012603982858583312,0.000992063492063492
christian,0.0015124779430299975,0.000744047619047619
required,0.0007562389715149988,0.001488095238095238
shooting,0.0005041593143433325,0.001736111111111111
went,0.0007562389715149988,0.001488095238095238
